"sick";"not in good physical or mental health";"""ill from the monotony of his suffering"";";[sound:videos_bsl_signstation_sick.mp4];"https://media.signbsl.com/videos/bsl/signstation/sick.mp4";"<i>sick</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sick";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"sick";"eject the contents of the stomach through the mouth";"""After drinking too much, the students vomited""; ""He purged continuously""; ""The patient regurgitated the food we gave him last night"";";[sound:videos_bsl_signmonkey_mp4_sick.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/sick.mp4";"<i>sick</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/sick";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"sick";"affected with madness or insanity";"""a man who had gone mad"";";[sound:videos_bsl_signstation_mad.mp4];"https://media.signbsl.com/videos/bsl/signstation/mad.mp4";"<i>mad</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sick";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"mine";"pronoun used to refer to a thing or things belonging to or associated with the speaker";"""you go your way and I'll go mine"";";[sound:videos_bsl_signstation_mine.mp4];"https://media.signbsl.com/videos/bsl/signstation/mine.mp4";"<i>mine</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mine";"7";"GCSE_vocabulary Signature_Level_1_Award"
"mine";"excavation in the earth from which ores and minerals are extracted";"";[sound:videos_bsl_signstation_mine-2.mp4];"https://media.signbsl.com/videos/bsl/signstation/mine-2.mp4";"<i>mine</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mine";"7";"GCSE_vocabulary Signature_Level_1_Award"
"surprise";"cause to be surprised";"""The news really surprised me"";";[sound:videos_bsl_signstation_surprise.mp4];"https://media.signbsl.com/videos/bsl/signstation/surprise.mp4";"<i>surprise</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/surprise";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"pound";"the basic unit of money in Great Britain; equal to 100 pence";"";[sound:videos_bsl_signmonkey_mp4_pound.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/pound.mp4";"<i>pound</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/pound";"3";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"pound";"16 ounces";"""he tried to lift 100 pounds"";";[sound:videos_bsl_signstation_pound.mp4];"https://media.signbsl.com/videos/bsl/signstation/pound.mp4";"<i>pound</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/pound";"3";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"rain";"precipitate as rain";"""If it rains much more, we can expect some flooding"";";[sound:videos_bsl_signstation_rain.mp4];"https://media.signbsl.com/videos/bsl/signstation/rain.mp4";"<i>rain</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/rain";"10";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"rain";"water falling in drops from vapor condensed in the atmosphere";"";[sound:videos_ssc_geography_rainfall.mp4];"https://media.signbsl.com/videos/ssc/geography/rainfall.mp4";"<i>Rainfall</i> <span style=""color:#666; font-size:80%;"">- Scottish Sensory Centre <a href=""http://www.ssc.education.ed.ac.uk/BSL/geography/rainfall.html"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/rain";"10";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"galaxy";"(astronomy) a collection of star systems; any of the billions of systems each having many stars and nebulae and dust";"""`extragalactic nebula' is a former name for `galaxy'"";";[sound:videos_ssc_galaxy.mp4];"https://media.signbsl.com/videos/ssc/galaxy.mp4";"<i>galaxy</i> <span style=""color:#666; font-size:80%;"">- Scottish Sensory Centre <a href=""http://www.ssc.education.ed.ac.uk/BSL/physics/galaxy.html"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/galaxy";"2";"GCSE_vocabulary Signature_Level_1_Award"
"diamond";"a transparent piece of diamond that has been cut and polished and is valued as a precious gem";"";[sound:videos_ssc_diamond.mp4];"https://media.signbsl.com/videos/ssc/diamond.mp4";"<i>diamond</i> <span style=""color:#666; font-size:80%;"">- Scottish Sensory Centre <a href=""http://www.ssc.education.ed.ac.uk/BSL/chemistry/diamond.html"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/diamond";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"fever";"intense nervous anticipation";"""in a fever of resentment"";";[sound:videos_bsl_gpnhs_mp4_fever.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/fever.mp4";"<i>fever</i>";"https://www.signbsl.com/sign/fever";"1";"GCSE_vocabulary"
"jealous";"showing extreme cupidity; painfully desirous of another's advantages";"""he was never covetous before he met her""; ""jealous of his success and covetous of his possessions""; ""envious of their art collection"";";[sound:videos_bsl_signstation_jealous.mp4];"https://media.signbsl.com/videos/bsl/signstation/jealous.mp4";"<i>jealous</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/jealous";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"embarrassed";"feeling or caused to feel uneasy and self-conscious";"""felt abashed at the extravagant praise""; ""chagrined at the poor sales of his book""; ""was embarrassed by her child's tantrums"";";[sound:videos_bsl_signstation_embarrased.mp4];"https://media.signbsl.com/videos/bsl/signstation/embarrased.mp4";"<i>embarrased</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/embarrassed";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"feel feeling";"";"";[sound:videos_bsl_gpnhs_mp4_feel-feeling.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/feel-feeling.mp4";"<i>feel feeling</i>";"https://www.signbsl.com/sign/feel-feeling";"1";"GCSE_vocabulary"
"hay";"grass mowed and cured for use as fodder";"";[sound:videos_bsl_youtube_mp4_aJCybt5su_Q.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/aJCybt5su_Q.mp4";"<i>Hay</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/hay";"1";"GCSE_vocabulary"
"Hay barn";"";"";[sound:videos_bsl_youtube_mp4_8HqdS59hAbs.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/8HqdS59hAbs.mp4";"<i>Hay barn</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/hay-barn";"1";"GCSE_vocabulary"
"tin";"airtight sealed metal container for food or drink or paint etc.";"";[sound:videos_bsl_signstation_can-2.mp4];"https://media.signbsl.com/videos/bsl/signstation/can-2.mp4";"<i>can</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tin";"2";"GCSE_vocabulary"
"axe";"an edge tool with a heavy bladed head mounted across a handle";"";[sound:videos_bsl_signstation_axe.mp4];"https://media.signbsl.com/videos/bsl/signstation/axe.mp4";"<i>axe</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/axe";"1";"GCSE_vocabulary Signature_Level_1_Award"
"decoration";"an award for winning a championship or commemorating some other event";"";[sound:videos_bsl_signstation_medal.mp4];"https://media.signbsl.com/videos/bsl/signstation/medal.mp4";"<i>medal</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/decoration";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"Portugal";"a republic in southwestern Europe on the Iberian Peninsula; Portuguese explorers and colonists in the 15th and 16th centuries created a vast overseas empire (including Brazil)";"";[sound:videos_bsl_signstation_Portugal.mp4];"https://media.signbsl.com/videos/bsl/signstation/Portugal.mp4";"<i>Portugal</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/portugal";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"scissors";"and edge tool having two crossed pivoting blades";"";[sound:videos_bsl_hairandbeauty_mp4_Scissors.mp4];"https://media.signbsl.com/videos/bsl/hairandbeauty/mp4/Scissors.mp4";"<i>Scissors</i> <span style=""color:#666; font-size:80%;"">- Hair and Beauty</span>";"https://www.signbsl.com/sign/scissors";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"spanner";"a hand tool that is used to hold or twist a nut or bolt";"";[sound:videos_bsl_youtube_mp4_rJwhvTkPbvU.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/rJwhvTkPbvU.mp4";"<i>Spanner</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/spanner";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"chopsticks";"asian tableware consisting of a pair of sticks used to eat food with";"";[sound:videos_bsl_signstation_chopstick.mp4];"https://media.signbsl.com/videos/bsl/signstation/chopstick.mp4";"<i>chopstick</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chopsticks";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"ill";"not in good physical or mental health";"""ill from the monotony of his suffering"";";[sound:videos_bsl_signstation_sick.mp4];"https://media.signbsl.com/videos/bsl/signstation/sick.mp4";"<i>sick</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/ill";"5";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"bored";"uninterested because of frequent exposure or indulgence";"""his blase indifference""; ""a petulent blase air""; ""the bored gaze of the successful film star"";";[sound:videos_bsl_signstation_bored.mp4];"https://media.signbsl.com/videos/bsl/signstation/bored.mp4";"<i>bored</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bored";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"envy";"feel envious towards; admire enviously";"";[sound:videos_bsl_signstation_envy.mp4];"https://media.signbsl.com/videos/bsl/signstation/envy.mp4";"<i>envy</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/envy";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"annoyed";"aroused to impatience or anger";"""made an irritated gesture""; ""feeling nettled from the constant teasing""; ""peeved about being left out""; ""felt really pissed at her snootiness""; ""riled no end by his lies""; ""roiled by the delay"";";[sound:videos_bsl_signstation_annoyed.mp4];"https://media.signbsl.com/videos/bsl/signstation/annoyed.mp4";"<i>annoyed</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/annoyed";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"ambulance";"a vehicle that takes people to and from hospitals";"";[sound:videos_bsl_signstation_ambulance.mp4];"https://media.signbsl.com/videos/bsl/signstation/ambulance.mp4";"<i>ambulance</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/ambulance";"5";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"traffic light";"a visual signal to control the flow of traffic at intersections";"";[sound:videos_bsl_signstation_traffic%20lights.mp4];"https://media.signbsl.com/videos/bsl/signstation/traffic%20lights.mp4";"<i>traffic lights</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/traffic-light";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"headlight";"a powerful light with reflector; attached to the front of an automobile or locomotive";"";[sound:videos_bsl_signstation_headlight.mp4];"https://media.signbsl.com/videos/bsl/signstation/headlight.mp4";"<i>headlight</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/headlights";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"Heavy Rain";"";"";[sound:videos_bsl_signstation_101-06-1046.mp4];"https://media.signbsl.com/videos/bsl/signstation/101-06-1046.mp4";"<i>Heavy Rain</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/heavy-rain";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"drizzle";"very light rain; stronger than mist but less than a shower";"";[sound:videos_bsl_deafway_mp4_drizzle.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/drizzle.mp4";"<i>drizzle</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/drizzle";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"how-often";"";"";[sound:videos_bsl_signstation_how-often.mp4];"https://media.signbsl.com/videos/bsl/signstation/how-often.mp4";"<i>how-often</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/how-often?";"3";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
