"outline";"a schematic or preliminary plan";"";[sound:videos_ict_mp4_843_schema.mp4];"https://media.signbsl.com/videos/ict/mp4/843_schema.mp4";"<i>schema</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/outline";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"outline";"trace the shape of";"";[sound:videos_wolver_mp4_art_outlin_4142.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_outlin_4142.mp4";"<i>outline</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/outline";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"stamp";"walk heavily";"""The men stomped through the snow in their heavy boots"";";[sound:videos_bsl_signstation_stamp.mp4];"https://media.signbsl.com/videos/bsl/signstation/stamp.mp4";"<i>stamp</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/stamp";"3";""
"stamp";"a token that postal fees have been paid";"";[sound:videos_bsl_gpnhs_mp4_stamp.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/stamp.mp4";"<i>stamp</i>";"https://www.signbsl.com/sign/stamp";"3";""
"post office";"a local branch of the United States Post Office";"";[sound:videos_bsl_signstation_101-06-1944.mp4];"https://media.signbsl.com/videos/bsl/signstation/101-06-1944.mp4";"<i>post office</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/post-office";"3";""
"ice cream";"frozen dessert containing cream and sugar and flavoring";"";[sound:videos_bsl_signstation_ice%20cream.mp4];"https://media.signbsl.com/videos/bsl/signstation/ice%20cream.mp4";"<i>ice cream</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/ice-cream";"2";""
"Christmas";"a Christian holiday celebrating the birth of Christ; a quarter day in England, Wales, and Ireland";"";[sound:videos_bsl_signstation_Christmas.mp4];"https://media.signbsl.com/videos/bsl/signstation/Christmas.mp4";"<i>Christmas</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/christmas";"7";"GCSE_vocabulary"
"Christmas Eve";"the day before Christmas";"";[sound:videos_bsl_signstation_christmas%20eve.mp4];"https://media.signbsl.com/videos/bsl/signstation/christmas%20eve.mp4";"<i>christmas eve</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/christmas-eve";"1";"GCSE_vocabulary"
"decoration";"an award for winning a championship or commemorating some other event";"";[sound:videos_bsl_signstation_medal.mp4];"https://media.signbsl.com/videos/bsl/signstation/medal.mp4";"<i>medal</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/decoration";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"christmas decorations";"";"";[sound:videos_bsl_uploads_mp4_0910e7674bf55dd1d721f1091077a533.mp4];"https://media.signbsl.com/videos/bsl/uploads/mp4/0910e7674bf55dd1d721f1091077a533.mp4";"<i>christmas decorations</i> <span style=""color:#666; font-size:80%;"">- Signpost Productions <a href=""https://www.signpostproductions.tv"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/christmas-decorations";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"coursework";"work assigned to and done by a student during a course of study; usually it is evaluated as part of the student's grade in the course";"";[sound:videos_wolver_mp4_HE_course_8041.mp4];"https://media.signbsl.com/videos/wolver/mp4/HE_course_8041.mp4";"<i>coursework</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/coursework";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"jam";"preserve of crushed fruit";"";[sound:videos_bsl_signstation_jam.mp4];"https://media.signbsl.com/videos/bsl/signstation/jam.mp4";"<i>jam</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/jam";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
