"finish";"a decorative texture or appearance of a surface (or the substance that gives it that appearance)";"""the boat had a metallic finish""; ""he applied a coat of a clear finish""; ""when the finish is too thin it is difficult to apply evenly"";";[sound:videos_wolver_mp4_art_finish_4295.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_finish_4295.mp4";"<i>finish</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/finish";"17";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"finish";"come or bring to a finish or an end; others finished in over 4 hours""";"""He finished the dishes""; ""She completed the requirements for her Master's Degree""; ""The fastest runner finished the race in just over 2 hours;";[sound:videos_bsl_signstation_complete.mp4];"https://media.signbsl.com/videos/bsl/signstation/complete.mp4";"<i>complete</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/finish";"17";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"theory";"a well-substantiated explanation of some aspect of the natural world; an organized system of accepted knowledge that applies in a variety of circumstances to explain a specific set of phenomena";"""theories can incorporate facts and laws and tested hypothes;";[sound:videos_bsl_signstation_theory.mp4];"https://media.signbsl.com/videos/bsl/signstation/theory.mp4";"<i>theory</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/theory";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"worth";"an indefinite quantity of something having a specified value";"""10 dollars worth of gasoline"";";[sound:videos_bsl_signstation_worth.mp4];"https://media.signbsl.com/videos/bsl/signstation/worth.mp4";"<i>worth</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/worth";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"deliver";"save from sins";"";[sound:videos_bsl_signstation_save.mp4];"https://media.signbsl.com/videos/bsl/signstation/save.mp4";"<i>save</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/deliver";"8";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"deliver";"hand over to the authorities of another country";"""They extradited the fugitive to his native country so he could be tried there"";";[sound:videos_bsl_bslfirst_mp4_996250197.mp4];"https://media.signbsl.com/videos/bsl/bslfirst/mp4/996250197.mp4";"<i>Extradite</i> <span style=""color:#666; font-size:80%;"">- BSL First <a href=""https://bslfirst.com/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/deliver";"8";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"fresh";"not stale or old";"""fresh bread""; ""a fresh scent"";";[sound:videos_bsl_signstation_fresh.mp4];"https://media.signbsl.com/videos/bsl/signstation/fresh.mp4";"<i>fresh</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/fresh";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"contract";"a binding agreement between two or more persons that is enforceable by law";"";[sound:videos_bsl_signstation_contract.mp4];"https://media.signbsl.com/videos/bsl/signstation/contract.mp4";"<i>contract</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/contract";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"cheap";"relatively low in price or charging low prices";"""it would have been cheap at twice the price""; ""inexpensive family restaurants"";";[sound:videos_bsl_signstation_cheap.mp4];"https://media.signbsl.com/videos/bsl/signstation/cheap.mp4";"<i>cheap</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cheap";"7";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"expensive";"high in price or charging high prices";"""expensive clothes""; ""an expensive shop"";";[sound:videos_bsl_signstation_expensive.mp4];"https://media.signbsl.com/videos/bsl/signstation/expensive.mp4";"<i>expensive</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/expensive";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"permanent";"continuing or enduring without marked change in status or condition or place";"""permanent secretary to the president""; ""permanent address""; ""literature of permanent value"";";[sound:videos_bsl_signstation_permanent.mp4];"https://media.signbsl.com/videos/bsl/signstation/permanent.mp4";"<i>permanent</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/permanent";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"permanent";"a series of waves in the hair made by applying heat and chemicals";"";[sound:videos_bsl_gpnhs_mp4_perm.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/perm.mp4";"<i>perm</i>";"https://www.signbsl.com/sign/permanent";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"temporary";"not permanent; not lasting";"""politics is an impermanent factor of life""- James Thurber; ""impermanent palm cottages""; ""a temperary arrangement""; ""temporary housing"";";[sound:videos_bsl_signstation_temporary.mp4];"https://media.signbsl.com/videos/bsl/signstation/temporary.mp4";"<i>temporary</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/temporary";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"on-line";"on a regular route of a railroad or bus or airline system";"""on-line industries"";";[sound:videos_bsl_signon_mp4_msw06.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/msw06.mp4";"<i>on-line</i>";"https://www.signbsl.com/sign/online";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"delivery method";"";"";[sound:videos_bsl_signon_mp4_shw20.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/shw20.mp4";"<i>delivery method</i>";"https://www.signbsl.com/sign/delivery-method";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"deliver-here";"";"";[sound:videos_bsl_signstation_deliver-here.mp4];"https://media.signbsl.com/videos/bsl/signstation/deliver-here.mp4";"<i>deliver-here</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/deliver-here";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"coop";"a farm building for housing poultry";"";[sound:videos_bsl_youtube_mp4_qxxWxOIP4qc.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/qxxWxOIP4qc.mp4";"<i>Chicken Coop</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/coop";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"coop";"an enclosure made or wire or metal bars in which birds or animals are kept";"";[sound:videos_bsl_signstation_cage.mp4];"https://media.signbsl.com/videos/bsl/signstation/cage.mp4";"<i>cage</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/coop";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"submarine";"a submersible warship usually armed with torpedoes";"";[sound:videos_bsl_winkball_mp4_eeb676f0-c1d9-4da9-9e15-261690e5118e.mp4];"https://media.signbsl.com/videos/bsl/winkball/mp4/eeb676f0-c1d9-4da9-9e15-261690e5118e.mp4";"<i>submarine</i> <span style=""color:#666; font-size:80%;"">- Deafax <a href=""https://www.deafax.org/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/submarine";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"Iceland";"a volcanic island in the North Atlantic near the Arctic Circle";"";[sound:videos_bsl_signstation_Iceland.mp4];"https://media.signbsl.com/videos/bsl/signstation/Iceland.mp4";"<i>Iceland</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/iceland";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"supermarket";"a large self-service grocery store selling groceries and dairy products and household goods";"";[sound:videos_bsl_signstation_supermarket.mp4];"https://media.signbsl.com/videos/bsl/signstation/supermarket.mp4";"<i>supermarket</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/supermarket";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"camel";"cud-chewing mammal used as a draft or saddle animal in desert regions";"";[sound:videos_bsl_signstation_camel.mp4];"https://media.signbsl.com/videos/bsl/signstation/camel.mp4";"<i>camel</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/camel";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
