"plant";"buildings for carrying on industrial labor";"""they built a large plant to manufacture automobiles"";";[sound:videos_wolver_mp4_eng_plant__8391.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_plant__8391.mp4";"<i>plant</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/plant";"9";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"plant";"fix or set securely or deeply";"""He planted a knee in the back of his opponent""; ""The dentist implanted a tooth in the gum"";";[sound:videos_ict_mp4_750_enbed_flv.mp4];"https://media.signbsl.com/videos/ict/mp4/750_enbed_flv.mp4";"<i>embed</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/plant";"9";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"plant";"set up or lay the groundwork for";"""establish a new department"";";[sound:videos_bsl_nf_mp4_Institute.mp4];"https://media.signbsl.com/videos/bsl/nf/mp4/Institute.mp4";"<i>Institute</i> <span style=""color:#666; font-size:80%;"">- Nathanael Farley</span>";"https://www.signbsl.com/sign/plant";"9";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"tv";"a receiver that displays television images";"""the British call a tv set a telly"";";[sound:videos_bsl_signstation_television.mp4];"https://media.signbsl.com/videos/bsl/signstation/television.mp4";"<i>television</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tv";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"magazine";"a periodic paperback publication";"""it takes several years before a magazine starts to break even or make money"";";[sound:videos_bsl_signstation_magazine.mp4];"https://media.signbsl.com/videos/bsl/signstation/magazine.mp4";"<i>magazine</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/magazine";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"kitchen";"a room equipped for preparing meals";"";[sound:videos_bsl_signstation_kitchen.mp4];"https://media.signbsl.com/videos/bsl/signstation/kitchen.mp4";"<i>kitchen</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/kitchen";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"corner";"(architecture) solid exterior angle of a building; especially one formed by a cornerstone";"";[sound:videos_bsl_signstation_corner.mp4];"https://media.signbsl.com/videos/bsl/signstation/corner.mp4";"<i>corner</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/corner";"4";"GCSE_vocabulary GCSE_vocabulary"
"object";"a tangible and visible entity; an entity that can cast a shadow";"""it was full of rackets, balls and other objects"";";[sound:videos_bsl_signstation_object.mp4];"https://media.signbsl.com/videos/bsl/signstation/object.mp4";"<i>object</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/object";"8";"GCSE_vocabulary GCSE_vocabulary"
"object";"the goal intended to be attained (and which is believed to be attainable)";"""the sole object of her trip was to see her children"";";[sound:videos_wolver_mp4_art_object_4140.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_object_4140.mp4";"<i>objective </i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/object";"8";"GCSE_vocabulary GCSE_vocabulary"
"object";"a tangible and visible entity; an entity that can cast a shadow";"""it was full of rackets, balls and other objects"";";[sound:videos_bsl_signstation_object.mp4];"https://media.signbsl.com/videos/bsl/signstation/object.mp4";"<i>object</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/objects";"8";"GCSE_vocabulary GCSE_vocabulary"
"object";"the goal intended to be attained (and which is believed to be attainable)";"""the sole object of her trip was to see her children"";";[sound:videos_wolver_mp4_art_object_4140.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_object_4140.mp4";"<i>objective </i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/objects";"8";"GCSE_vocabulary GCSE_vocabulary"
"advice";"a proposal for an appropriate course of action";"";[sound:videos_bsl_signstation_advice.mp4];"https://media.signbsl.com/videos/bsl/signstation/advice.mp4";"<i>advice</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/advice";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"ear";"the sense organ for hearing and equilibrium";"";[sound:videos_bsl_signstation_ear.mp4];"https://media.signbsl.com/videos/bsl/signstation/ear.mp4";"<i>ear</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/ears";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"colleague";"an associate you work with";"";[sound:videos_bsl_signstation_colleague.mp4];"https://media.signbsl.com/videos/bsl/signstation/colleague.mp4";"<i>colleague</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/colleague";"3";"GCSE_vocabulary"
"mirror";"polished surface that forms images by reflecting light";"";[sound:videos_bsl_signstation_mirror.mp4];"https://media.signbsl.com/videos/bsl/signstation/mirror.mp4";"<i>mirror</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mirror";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"bedroom";"a room used primarily for sleeping";"";[sound:videos_bsl_signstation_bedroom.mp4];"https://media.signbsl.com/videos/bsl/signstation/bedroom.mp4";"<i>bedroom</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bedroom";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"clock";"a timepiece that shows the time of day";"";[sound:videos_bsl_signstation_clock.mp4];"https://media.signbsl.com/videos/bsl/signstation/clock.mp4";"<i>clock</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/clock";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"bite";"to grip, cut off, or tear with or as if with the teeth or jaws";"""Gunny invariably tried to bite her"";";[sound:videos_bsl_signstation_bite.mp4];"https://media.signbsl.com/videos/bsl/signstation/bite.mp4";"<i>bite</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bite";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"tap";"cut a female screw thread with a tap";"";[sound:videos_bsl_signstation_tap.mp4];"https://media.signbsl.com/videos/bsl/signstation/tap.mp4";"<i>tap</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tap";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"sink";"fall or drop to a lower place or level";"""He sank to his knees"";";[sound:videos_bsl_signstation_drop.mp4];"https://media.signbsl.com/videos/bsl/signstation/drop.mp4";"<i>drop</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sink";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"lion";"large gregarious predatory feline of Africa and India having a tawny coat with a shaggy mane in the male";"";[sound:videos_bsl_signstation_Lion.mp4];"https://media.signbsl.com/videos/bsl/signstation/Lion.mp4";"<i>Lion</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lion";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"furniture";"furnishings that make a room or other area ready for occupancy";"""they had too much furniture for the small apartment""; ""there was only one piece of furniture in the room"";";[sound:videos_bsl_signstation_furniture-chair.mp4];"https://media.signbsl.com/videos/bsl/signstation/furniture-chair.mp4";"<i>furniture</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/furniture";"3";"GCSE_vocabulary GCSE_vocabulary"
"oven";"kitchen appliance used for baking or roasting";"";[sound:videos_bsl_signstation_oven.mp4];"https://media.signbsl.com/videos/bsl/signstation/oven.mp4";"<i>oven</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/oven";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"deer";"distinguished from Bovidae by the male's having solid deciduous antlers";"";[sound:videos_bsl_signstation_deer.mp4];"https://media.signbsl.com/videos/bsl/signstation/deer.mp4";"<i>deer</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/deer";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"blanket";"bedding that keeps a person warm in bed";"""he pulled the covers over his head and went to sleep"";";[sound:videos_bsl_signstation_blanket.mp4];"https://media.signbsl.com/videos/bsl/signstation/blanket.mp4";"<i>blanket</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/blanket";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"horn";"a brass musical instrument consisting of a conical tube that is coiled into a spiral and played by means of valves";"";[sound:videos_bsl_youtube_mp4_DL9ck-kW16o.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/DL9ck-kW16o.mp4";"<i>french horn</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/horn";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"horn";"a noise made by the driver of an automobile to give warning";"";[sound:videos_bsl_youtube_mp4_wYwweQevkK8.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/wYwweQevkK8.mp4";"<i>Horn</i> <span style=""color:#666; font-size:80%;"">- Famlingo <a href=""https://www.famlingo.co.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/horn";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"horn";"a brass musical instrument with a brilliant tone; has a narrow tube and a flared bell and is played by means of valves";"";[sound:videos_bsl_youtube_mp4_CpexzUaZe3E.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/CpexzUaZe3E.mp4";"<i>Trumpet</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/horn";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"seal";"make tight; secure against leakage";"""seal the windows"";";[sound:videos_bsl_signstation_seal.mp4];"https://media.signbsl.com/videos/bsl/signstation/seal.mp4";"<i>seal</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/seal";"3";"GCSE_vocabulary GCSE_vocabulary"
"seal";"close with or as if with a seal";"""She sealed the letter with hot wax"";";[sound:videos_ssc_seal.mp4];"https://media.signbsl.com/videos/ssc/seal.mp4";"<i>seal</i> <span style=""color:#666; font-size:80%;"">- Scottish Sensory Centre <a href=""http://www.ssc.education.ed.ac.uk/BSL/biology/seal.html"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/seal";"3";"GCSE_vocabulary GCSE_vocabulary"
"carpet";"floor covering consisting of a piece of thick heavy fabric (usually with nap or pile)";"";[sound:videos_bsl_signstation_carpet.mp4];"https://media.signbsl.com/videos/bsl/signstation/carpet.mp4";"<i>carpet</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/carpet";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"lamp";"an artificial source of visible illumination";"";[sound:videos_bsl_signstation_lamp.mp4];"https://media.signbsl.com/videos/bsl/signstation/lamp.mp4";"<i>lamp</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lamp";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"pillow";"a cushion to support the head of a sleeping person";"";[sound:videos_bsl_signstation_pillow.mp4];"https://media.signbsl.com/videos/bsl/signstation/pillow.mp4";"<i>pillow</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/pillow";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"drawer";"a boxlike container in a piece of furniture; made so as to slide in and out";"";[sound:videos_bsl_signstation_drawer.mp4];"https://media.signbsl.com/videos/bsl/signstation/drawer.mp4";"<i>drawer</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/drawer";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"chew";"a wad of something chewable as tobacco";"";[sound:videos_bsl_signstation_chew.mp4];"https://media.signbsl.com/videos/bsl/signstation/chew.mp4";"<i>chew</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chew";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"chew";"biting and grinding food in your mouth so it becomes soft enough to swallow";"";[sound:videos_bsl_gpnhs_mp4_chewing.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/chewing.mp4";"<i>chewing</i>";"https://www.signbsl.com/sign/chew";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"things";"any movable possession (especially articles of clothing)";"""she packed her things and left"";";[sound:videos_bsl_signstation_things.mp4];"https://media.signbsl.com/videos/bsl/signstation/things.mp4";"<i>things</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/things";"1";"GCSE_vocabulary GCSE_vocabulary"
"rug";"floor covering consisting of a piece of thick heavy fabric (usually with nap or pile)";"";[sound:videos_bsl_signstation_carpet.mp4];"https://media.signbsl.com/videos/bsl/signstation/carpet.mp4";"<i>carpet</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/rug";"6";"GCSE_vocabulary GCSE_vocabulary"
"giraffe";"tallest living quadruped; having a spotted coat and small horns and very long neck and legs; of savannahs of tropical Africa";"";[sound:videos_bsl_signstation_giraffe.mp4];"https://media.signbsl.com/videos/bsl/signstation/giraffe.mp4";"<i>giraffe</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/giraffe";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"crocodile";"large voracious aquatic reptile having a long snout with massive jaws and sharp teeth and a body covered with bony plates; of sluggish tropical waters";"";[sound:videos_bsl_signstation_crocodile.mp4];"https://media.signbsl.com/videos/bsl/signstation/crocodile.mp4";"<i>crocodile</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/crocodile";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"Lion";"the fifth sign of the zodiac; the sun is in this sign from about July 23 to August 22";"";[sound:videos_bsl_deafsigns_mp4_399f9ececdd6cb40d5d43943d2f4238a.mp4];"https://media.signbsl.com/videos/bsl/deafsigns/mp4/399f9ececdd6cb40d5d43943d2f4238a.mp4";"<i>Leo</i> <span style=""color:#666; font-size:80%;"">- Deaf Signs <a href=""https://deafsigns.co.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/lion";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"sofa";"an upholstered seat for more than one person";"";[sound:videos_bsl_signstation_sofa.mp4];"https://media.signbsl.com/videos/bsl/signstation/sofa.mp4";"<i>sofa</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sofa";"8";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"cushion";"protect from impact";"""cushion the blow"";";[sound:videos_bsl_signstation_cushion.mp4];"https://media.signbsl.com/videos/bsl/signstation/cushion.mp4";"<i>cushion</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cushion";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"DVD";"a digital videodisc; a recording (as of a movie) on an optical disk that can be played on a computer or a television set";"";[sound:videos_bsl_signstation_DVD.mp4];"https://media.signbsl.com/videos/bsl/signstation/DVD.mp4";"<i>DVD</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/dvd";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"VHS";"";"";[sound:videos_wolver_mp4_3780_VHS.mp4];"https://media.signbsl.com/videos/wolver/mp4/3780_VHS.mp4";"<i>VHS</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/vhs";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"videotape";"a video recording made on magnetic tape";"";[sound:videos_wolver_mp4_3783_Video_Tape.mp4];"https://media.signbsl.com/videos/wolver/mp4/3783_Video_Tape.mp4";"<i>video tape</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/video-tape";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"fireplace";"an open recess in a wall at the base of a chimney where a fire can be built";"""the fireplace was so large you could walk inside it""; ""he laid a fire in the hearth and lit it""; ""the hearth was black with the charcoal of many fires"";";[sound:videos_wolver_mp4_eng_fire_p_8957.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_fire_p_8957.mp4";"<i>fireplace</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/fireplace";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"buffalo";"any of several Old World animals resembling oxen including, e.g., water buffalo; Cape buffalo";"";[sound:videos_bsl_signstation_buffalo.mp4];"https://media.signbsl.com/videos/bsl/signstation/buffalo.mp4";"<i>buffalo</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/buffalo";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"hob";"(folklore) fairies that are somewhat mischievous";"";[sound:videos_bsl_deafway_mp4_Elf.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/Elf.mp4";"<i>Elf</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/hob";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
